date,Open,High,Low,Close,Volume
2024-05-27 13:30:00+00:00,68785.1,68917.0,68667.9,68858.19,41.26441055
2024-05-27 13:45:00+00:00,68915.0,69043.0,68835.08,68877.79,48.940750519999995
2024-05-27 14:00:00+00:00,68877.04,69019.0,68777.68,68916.9,48.84681680999999
2024-05-27 14:15:00+00:00,68916.9,69194.0,68910.86,69003.64,119.56667640000002
2024-05-27 14:30:00+00:00,69003.64,69319.0,69003.64,69089.96,132.92267162999997
2024-05-27 14:45:00+00:00,69089.95,69500.0,69030.4,69500.0,144.59904622999997
2024-05-27 15:00:00+00:00,69500.0,69958.0,69377.0,69825.25,493.20702530000057
2024-05-27 15:15:00+00:00,69924.0,70000.0,69654.38,69706.83,334.6138579400003
2024-05-27 15:30:00+00:00,69704.68,70476.0,69683.6,70329.0,504.3237104400006
2024-05-27 15:45:00+00:00,70256.2,70527.0,70135.73,70314.06,194.7738013099999
2024-05-27 16:00:00+00:00,70314.8,70647.0,70302.28,70496.49,392.9542600600003
2024-05-27 16:15:00+00:00,70497.2,70679.0,70289.37,70386.75,210.06532031
2024-05-27 16:30:00+00:00,70386.75,70498.0,70167.53,70260.26,182.33914577000004
2024-05-27 16:45:00+00:00,70263.42,70362.0,70085.37,70085.37,128.78044790999996
2024-05-27 17:00:00+00:00,70098.6,70349.0,70085.38,70260.16,106.91143077999996
2024-05-27 17:15:00+00:00,70262.15,70350.0,69945.24,70098.26,155.05177776999994
2024-05-27 17:30:00+00:00,70098.27,70281.0,70093.53,70121.25,46.159507179999984
2024-05-27 17:45:00+00:00,70121.09,70230.0,70001.8,70116.1,59.011771819999986
2024-05-27 18:00:00+00:00,70109.04,70255.0,70043.44,70062.39,107.56776674000001
2024-05-27 18:15:00+00:00,70062.39,70182.0,69989.99,70000.0,65.97170629999997
2024-05-27 18:30:00+00:00,70000.0,70132.0,69943.71,69950.4,96.34206450999997
2024-05-27 18:45:00+00:00,70086.0,70086.0,69815.78,69924.74,93.71122503999997
2024-05-27 19:00:00+00:00,69923.62,70128.0,69807.4,69819.2,152.00815965999996
2024-05-27 19:15:00+00:00,69819.21,70005.0,69768.12,69885.46,56.12498858999997
2024-05-27 19:30:00+00:00,69885.46,70039.0,69668.06,69774.9,111.79208309999996
2024-05-27 19:45:00+00:00,69766.2,69878.0,69004.23,69200.6,343.5971416000001
2024-05-27 20:00:00+00:00,69205.1,69549.0,69111.97,69505.0,139.02063628
2024-05-27 20:15:00+00:00,69392.16,69702.0,69392.16,69555.56,94.16038869999998
2024-05-27 20:30:00+00:00,69559.08,69739.0,69473.5,69538.35,97.79299130999999
2024-05-27 20:45:00+00:00,69538.35,69739.0,69492.1,69595.88,59.42961612999999
2024-05-27 21:00:00+00:00,69593.45,69794.0,69556.3,69663.26,42.74113232
2024-05-27 21:15:00+00:00,69663.27,69767.0,69566.24,69623.61,31.428087319999992
2024-05-27 21:30:00+00:00,69622.68,69767.0,69567.21,69625.67,39.57036153
2024-05-27 21:45:00+00:00,69625.67,69898.0,69508.5,69729.86,99.55902867999998
2024-05-27 22:00:00+00:00,69725.32,69851.0,69515.77,69572.84,71.32149633
2024-05-27 22:15:00+00:00,69677.0,69719.0,69546.67,69641.32,29.77611568999999
2024-05-27 22:30:00+00:00,69602.7,69728.0,69559.1,69563.86,51.544274279999996
2024-05-27 22:45:00+00:00,69563.86,69681.0,69483.48,69525.07,33.86144695999999
2024-05-27 23:00:00+00:00,69523.28,69630.0,69437.6,69441.06,53.51264821999999
2024-05-27 23:15:00+00:00,69441.06,69577.0,69320.0,69325.03,73.74533640999996
2024-05-27 23:30:00+00:00,69327.56,69463.0,69257.7,69315.98,82.82670939999998
2024-05-27 23:45:00+00:00,69315.99,69492.0,69306.1,69368.72,64.29729568999998
2024-05-28 00:00:00+00:00,69377.8,69486.0,69312.3,69340.0,48.65199448
2024-05-28 00:15:00+00:00,69339.91,69444.0,69234.36,69244.98,93.21441743999999
2024-05-28 00:30:00+00:00,69245.14,69378.0,69164.6,69211.65,87.52760922000002
2024-05-28 00:45:00+00:00,69209.32,69388.0,69030.81,69311.93,169.83069254000006
2024-05-28 01:00:00+00:00,69305.66,69474.0,69263.2,69397.13,33.189688669999995
2024-05-28 01:15:00+00:00,69393.7,69481.0,69290.05,69310.18,36.56193211
2024-05-28 01:30:00+00:00,69310.18,69597.0,69250.0,69309.1,84.46620936999997
2024-05-28 01:45:00+00:00,69248.96,69357.0,68485.58,68555.87,480.8704193300004
2024-05-28 02:00:00+00:00,68571.3,68722.0,68356.77,68672.86,428.8746332600002
2024-05-28 02:15:00+00:00,68671.48,68886.0,68611.65,68697.52,80.06234556999998
2024-05-28 02:30:00+00:00,68698.65,68789.0,68560.17,68615.42,67.08444486
2024-05-28 02:45:00+00:00,68613.84,68751.0,68613.0,68738.0,51.92358532
2024-05-28 03:00:00+00:00,68649.1,68751.0,68300.0,68429.22,117.88780106999992
2024-05-28 03:15:00+00:00,68429.23,68563.0,68063.92,68168.18,198.1090823500002
2024-05-28 03:30:00+00:00,68166.33,68339.0,67711.1,67843.9,240.49981539999993
2024-05-28 03:45:00+00:00,67843.9,68167.0,67791.29,68030.2,258.36982761
2024-05-28 04:00:00+00:00,68030.2,68169.0,67823.0,67831.32,82.22764503999998
2024-05-28 04:15:00+00:00,67831.33,68022.0,67604.0,67692.75,118.41130253000003
2024-05-28 04:30:00+00:00,67692.93,67834.0,67437.11,67592.77,280.93528362000006
2024-05-28 04:45:00+00:00,67595.62,67832.0,67592.93,67747.28,59.81918907999998
2024-05-28 05:00:00+00:00,67818.0,67948.0,67603.25,67877.6,123.36303034000001
2024-05-28 05:15:00+00:00,67875.72,67926.0,67707.31,67769.68,104.11969541
2024-05-28 05:30:00+00:00,67769.68,67967.0,67714.92,67890.58,58.44804018
2024-05-28 05:45:00+00:00,67889.03,68060.0,67799.76,67995.18,94.10539454
2024-05-28 06:00:00+00:00,67969.4,68069.0,67808.7,67891.53,93.63277030999996
2024-05-28 06:15:00+00:00,67891.52,67984.0,67752.89,67884.0,77.33641124
2024-05-28 06:30:00+00:00,67759.08,68045.0,67714.86,67966.69,60.126951359999985
2024-05-28 06:45:00+00:00,67965.22,68095.0,67854.16,67914.82,96.69773006
2024-05-28 07:00:00+00:00,67890.8,68055.0,67785.77,67874.62,97.32251920999998
2024-05-28 07:15:00+00:00,67873.32,67919.0,67725.0,67769.77,103.62849541000001
2024-05-28 07:30:00+00:00,67769.7,67880.0,67657.97,67732.15,78.21615518999997
2024-05-28 07:45:00+00:00,67732.15,67886.0,67606.49,67630.91,69.52259509999999
2024-05-28 08:00:00+00:00,67722.0,67926.0,67515.52,67862.56,163.25407752000004
2024-05-28 08:15:00+00:00,67863.03,68003.0,67790.81,67937.5,53.32503153
2024-05-28 08:30:00+00:00,67937.5,68096.0,67869.1,68014.22,62.41760233999998
2024-05-28 08:45:00+00:00,68010.77,68270.0,68003.6,68087.27,102.75715769999998
2024-05-28 09:00:00+00:00,68101.0,68197.0,68000.0,68058.71,48.391866429999986
2024-05-28 09:15:00+00:00,68087.5,68174.0,67956.67,68079.69,66.56880082999999
2024-05-28 09:30:00+00:00,68072.87,68400.0,68030.38,68333.0,68.58447505
2024-05-28 09:45:00+00:00,68332.99,68513.0,68244.76,68259.64,163.20328452000015
2024-05-28 10:00:00+00:00,68306.2,68720.0,68186.07,68720.0,113.93348379
2024-05-28 10:15:00+00:00,68653.17,68860.0,68573.31,68576.63,203.97234283
2024-05-28 10:30:00+00:00,68686.0,68687.0,68420.03,68420.03,49.78745263999999
2024-05-28 10:45:00+00:00,68555.0,68617.0,68396.01,68513.28,43.256356579999995
2024-05-28 11:00:00+00:00,68502.1,68641.0,68437.0,68565.12,41.726422089999986
2024-05-28 11:15:00+00:00,68538.4,68669.0,68442.98,68448.32,79.63997728
2024-05-28 11:30:00+00:00,68448.01,68578.0,68204.43,68353.3,77.71216680999999
2024-05-28 11:45:00+00:00,68353.3,68504.0,68256.0,68327.37,81.81265786999997
2024-05-28 12:00:00+00:00,68327.35,68416.0,68165.69,68188.59,59.767944039999996
2024-05-28 12:15:00+00:00,68187.58,68498.0,68179.45,68372.08,125.96697603000008
2024-05-28 12:30:00+00:00,68372.07,68568.0,68217.56,68220.95,113.96622539
2024-05-28 12:45:00+00:00,68219.76,68477.0,68075.74,68130.76,155.75659356999992
2024-05-28 13:00:00+00:00,68092.1,68341.0,67984.24,68099.17,146.18593024999996
2024-05-28 13:15:00+00:00,68099.16,68493.0,68097.01,68350.1,144.74314356999994
2024-05-28 13:30:00+00:00,68332.21,68482.0,67772.87,67952.96,365.12124093999995
2024-05-28 13:45:00+00:00,67953.6,68083.0,67577.16,67722.16,432.57537639000014
2024-05-28 14:00:00+00:00,67662.3,68132.0,67457.63,67983.08,343.85346180999994
2024-05-28 14:15:00+00:00,67983.08,68280.0,67881.29,67980.08,226.86972714999993
2024-05-28 14:30:00+00:00,67980.07,68159.0,67662.16,67760.28,221.35466899000005
2024-05-28 14:45:00+00:00,67760.29,68212.0,67600.02,67911.38,329.3979355200002
2024-05-28 15:00:00+00:00,67911.39,68191.0,67667.12,68022.12,238.1092477599999
2024-05-28 15:15:00+00:00,68022.12,68169.0,67774.0,67870.15,166.75696684999997
2024-05-28 15:30:00+00:00,67870.13,68450.0,67837.79,68172.87,257.45869413
2024-05-28 15:45:00+00:00,68166.52,68513.0,68157.8,68303.07,207.77927115000003
2024-05-28 16:00:00+00:00,68304.63,68510.0,68170.7,68248.75,161.64270697999996
2024-05-28 16:15:00+00:00,68248.76,68424.0,67777.5,67781.03,223.63373332999996
2024-05-28 16:30:00+00:00,67777.88,67967.0,67682.49,67713.33,186.91217201999996
2024-05-28 16:45:00+00:00,67711.87,67909.0,67622.59,67640.16,154.32290334
2024-05-28 17:00:00+00:00,67649.2,68082.0,67580.78,67967.91,168.47108484999995
2024-05-28 17:15:00+00:00,67970.3,68051.0,67762.81,67861.73,87.42240855
2024-05-28 17:30:00+00:00,67861.73,68180.0,67776.02,68002.29,196.76262017999997
2024-05-28 17:45:00+00:00,68002.07,68146.0,67656.88,67684.54,181.58663477999997
2024-05-28 18:00:00+00:00,67687.76,67976.0,67666.78,67844.59,105.66475263
2024-05-28 18:15:00+00:00,67844.59,68024.0,67742.0,67844.49,111.95178344999997
2024-05-28 18:30:00+00:00,67842.88,67989.0,67194.59,67392.21,475.3178484999999
2024-05-28 18:45:00+00:00,67393.08,67888.0,67370.7,67781.54,183.75280069000002
2024-05-28 19:00:00+00:00,67781.75,68273.0,67767.8,68144.23,249.62417131
2024-05-28 19:15:00+00:00,68141.37,68407.0,68086.84,68168.25,154.00328673000004
2024-05-28 19:30:00+00:00,68163.28,68426.0,68163.28,68301.89,182.90235099
2024-05-28 19:45:00+00:00,68301.26,68640.0,68247.24,68345.52,690.6465378600009
2024-05-28 20:00:00+00:00,68339.56,68514.0,68235.34,68392.17,348.82535322999985
2024-05-28 20:15:00+00:00,68392.18,68580.0,68239.16,68250.21,129.38885957
2024-05-28 20:30:00+00:00,68250.22,68458.0,68191.97,68191.97,121.53704342
2024-05-28 20:45:00+00:00,68191.96,68363.0,68040.33,68245.73,180.85753052999993
2024-05-28 21:00:00+00:00,68229.6,68386.0,68174.89,68214.45,128.97650024
2024-05-28 21:15:00+00:00,68214.46,68600.0,68214.45,68320.02,109.83789870999998
2024-05-28 21:30:00+00:00,68319.03,68530.0,68273.8,68293.32,85.93284929
2024-05-28 21:45:00+00:00,68323.3,68492.0,68291.99,68305.9,60.539630630000005
2024-05-28 22:00:00+00:00,68318.1,68695.0,68291.79,68504.06,132.41076682999997
2024-05-28 22:15:00+00:00,68504.06,68719.0,68439.55,68549.38,94.73426179999998
2024-05-28 22:30:00+00:00,68550.0,68703.0,68407.8,68481.7,121.27316444000003
2024-05-28 22:45:00+00:00,68481.71,68676.0,68455.03,68542.3,111.71553293999999
2024-05-28 23:00:00+00:00,68543.72,68675.0,68297.97,68347.15,119.02568344
2024-05-28 23:15:00+00:00,68347.14,68528.0,68305.85,68407.87,93.03400312999996
2024-05-28 23:30:00+00:00,68407.87,68539.0,68325.26,68363.98,103.49370079
2024-05-28 23:45:00+00:00,68363.98,68470.0,68238.2,68321.98,103.23492472999997
2024-05-29 00:00:00+00:00,68325.0,68487.0,68188.05,68297.93,61.36675028
2024-05-29 00:15:00+00:00,68297.94,68481.0,68262.45,68303.4,40.404349229999994
2024-05-29 00:30:00+00:00,68309.19,68627.0,68303.4,68463.75,68.14303452999998
2024-05-29 00:45:00+00:00,68463.75,68605.0,68364.69,68418.44,43.74748872000001
2024-05-29 01:00:00+00:00,68419.29,68627.0,68353.82,68353.82,47.66499491
2024-05-29 01:15:00+00:00,68353.83,68509.0,68227.84,68384.38,70.76834831999996
2024-05-29 01:30:00+00:00,68384.08,68717.0,68326.9,68593.56,84.22329769000001
2024-05-29 01:45:00+00:00,68577.0,68752.0,68472.23,68499.02,157.41433300999998
2024-05-29 02:00:00+00:00,68499.02,68665.0,68377.75,68465.13,103.83770922999999
2024-05-29 02:15:00+00:00,68422.6,68957.0,68422.6,68799.9,104.65897830999995
2024-05-29 02:30:00+00:00,68841.26,68963.0,68538.4,68566.65,148.83801688999998
2024-05-29 02:45:00+00:00,68563.21,68824.0,68538.57,68612.4,43.05073618999998
2024-05-29 03:00:00+00:00,68776.0,68873.0,68610.15,68754.91,45.79826752999998
2024-05-29 03:15:00+00:00,68754.97,68944.0,68672.51,68694.7,72.17956945999998
2024-05-29 03:30:00+00:00,68696.1,68925.0,68674.46,68784.24,147.40723269999995
2024-05-29 03:45:00+00:00,68783.36,68922.0,68676.01,68754.78,85.30975987999999
2024-05-29 04:00:00+00:00,68712.7,68871.0,68689.92,68752.83,42.42253437
2024-05-29 04:15:00+00:00,68752.83,68971.0,68707.36,68829.0,91.90095525
2024-05-29 04:30:00+00:00,68828.99,68970.0,68753.74,68805.76,39.649803309999996
2024-05-29 04:45:00+00:00,68806.96,68969.0,68676.99,68769.59,33.31822918
2024-05-29 05:00:00+00:00,68759.73,68913.0,68501.2,68523.08,48.36084742999999
2024-05-29 05:15:00+00:00,68523.07,68779.0,68502.0,68646.63,51.090588419999996
2024-05-29 05:30:00+00:00,68646.63,68822.0,68603.08,68670.35,39.851852910000005
2024-05-29 05:45:00+00:00,68670.35,68780.0,68503.1,68520.94,29.142523340000007
2024-05-29 06:00:00+00:00,68518.95,68700.0,68500.0,68533.0,38.726242449999994
2024-05-29 06:15:00+00:00,68526.79,68700.0,68506.92,68531.0,59.826637510000005
2024-05-29 06:30:00+00:00,68575.43,68686.0,68425.42,68445.39,40.407557059999995
2024-05-29 06:45:00+00:00,68445.39,68603.0,68387.83,68438.84,57.01195910000001
2024-05-29 07:00:00+00:00,68461.4,68589.0,67508.0,68284.06,358.5839650199997
2024-05-29 07:15:00+00:00,68380.0,68427.0,68048.6,68082.69,168.57332446999987
2024-05-29 07:30:00+00:00,68082.68,68284.0,68004.63,68130.76,113.59712581
2024-05-29 07:45:00+00:00,68130.76,68261.0,67872.01,67873.16,102.92531987999999
2024-05-29 08:00:00+00:00,67873.13,68051.0,67562.5,67709.44,242.54787441999994
2024-05-29 08:15:00+00:00,67705.2,68009.0,67536.4,67865.44,140.76999967999998
2024-05-29 08:30:00+00:00,67846.2,68019.0,67673.7,67793.88,73.77029438000001
2024-05-29 08:45:00+00:00,67792.67,67961.0,67690.29,67805.27,45.02961337000003
2024-05-29 09:00:00+00:00,67805.33,68100.0,67757.16,67809.52,92.23739907999992
2024-05-29 09:15:00+00:00,67817.78,68006.0,67647.17,67716.65,125.00205151999998
2024-05-29 09:30:00+00:00,67714.14,67929.0,67614.74,67790.99,84.50970151999994
2024-05-29 09:45:00+00:00,67790.99,68035.0,67701.68,67835.9,147.72156845999982
2024-05-29 10:00:00+00:00,67835.73,68101.0,67716.81,67927.97,127.83733562999986
2024-05-29 10:15:00+00:00,67926.6,68082.0,67853.39,67947.46,55.21760380999999
2024-05-29 10:30:00+00:00,67947.46,68052.0,67775.01,67845.07,36.857891170000016
2024-05-29 10:45:00+00:00,67845.07,68048.0,67816.16,67926.26,36.13904728000002
2024-05-29 11:00:00+00:00,67910.0,68059.0,67758.76,67768.52,79.93374168999999
2024-05-29 11:15:00+00:00,67774.92,67971.0,67737.43,67831.72,54.17291606
2024-05-29 11:30:00+00:00,67831.71,67975.0,67738.67,67809.29,28.039950110000024
2024-05-29 11:45:00+00:00,67802.2,67989.0,67652.6,67699.64,70.53938520999995
2024-05-29 12:00:00+00:00,67860.0,67999.0,67681.83,67881.59,78.55230209
2024-05-29 12:15:00+00:00,67881.6,68075.0,67715.37,67778.98,71.83256693999999
2024-05-29 12:30:00+00:00,67782.13,67966.0,67523.28,67720.54,227.52092740999993
2024-05-29 12:45:00+00:00,67720.54,68085.0,67686.88,67836.94,86.69215067999994
2024-05-29 13:00:00+00:00,67849.8,68293.0,67756.06,68128.11,208.04956328999984
2024-05-29 13:15:00+00:00,68132.42,68325.0,67589.02,67774.46,307.2981360799996
2024-05-29 13:30:00+00:00,67794.2,68016.0,67565.45,67774.01,341.7258510199999
2024-05-29 13:45:00+00:00,67779.52,67999.0,67522.0,67838.68,222.65706439999977
2024-05-29 14:00:00+00:00,67843.79,68021.0,67753.59,67842.88,190.03262448999985
2024-05-29 14:15:00+00:00,67840.54,68018.0,67589.99,67616.96,189.16872600999977
2024-05-29 14:30:00+00:00,67619.17,67898.0,67468.7,67669.58,263.1837167899999
2024-05-29 14:45:00+00:00,67669.58,67834.0,67565.5,67582.21,142.63647260999983
2024-05-29 15:00:00+00:00,67583.6,67737.0,67452.31,67513.14,167.66360983000004
2024-05-29 15:15:00+00:00,67513.66,67908.0,67272.2,67620.93,334.04394866999974
2024-05-29 15:30:00+00:00,67620.4,67760.0,67327.84,67398.99,399.6096292799998
2024-05-29 15:45:00+00:00,67398.98,67650.0,67234.62,67331.91,249.45770723999982
2024-05-29 16:00:00+00:00,67332.9,67459.0,67090.01,67143.52,306.2670519599998
2024-05-29 16:15:00+00:00,67143.51,67590.0,67137.36,67300.01,158.10247347999987
2024-05-29 16:30:00+00:00,67300.01,67671.0,67289.65,67547.89,72.55521284000005
2024-05-29 16:45:00+00:00,67545.13,67780.0,67461.0,67494.52,113.64822127999993
2024-05-29 17:00:00+00:00,67506.0,67650.0,67378.83,67469.26,123.2955320399999
2024-05-29 17:15:00+00:00,67466.92,67700.0,67357.87,67568.43,84.63733528999998
2024-05-29 17:30:00+00:00,67568.6,67727.0,67451.2,67464.29,146.25691519999992
2024-05-29 17:45:00+00:00,67464.29,67697.0,67258.16,67546.83,131.4455459299999
2024-05-29 18:00:00+00:00,67546.83,67674.0,67364.37,67390.27,117.51209643999988
2024-05-29 18:15:00+00:00,67522.0,67575.0,67235.84,67258.65,128.15852404999987
2024-05-29 18:30:00+00:00,67257.65,67473.0,67168.67,67360.0,240.46776788999958
2024-05-29 18:45:00+00:00,67356.96,67516.0,67253.3,67322.4,91.35352188000002
2024-05-29 19:00:00+00:00,67448.0,67569.0,67282.0,67462.01,59.447919890000016
2024-05-29 19:15:00+00:00,67460.48,67771.0,67408.92,67650.18,152.10585826
2024-05-29 19:30:00+00:00,67647.06,67716.0,67293.54,67295.09,124.51608703999993
2024-05-29 19:45:00+00:00,67288.48,67503.0,67150.23,67192.68,275.61482492
2024-05-29 20:00:00+00:00,67200.22,67371.0,67081.66,67224.95,242.18911135999974
2024-05-29 20:15:00+00:00,67224.96,67365.0,67127.72,67232.98,231.04281454
2024-05-29 20:30:00+00:00,67232.99,67445.0,67194.9,67325.11,69.26060276999993
2024-05-29 20:45:00+00:00,67325.12,67528.0,67283.92,67398.75,44.59503105000002
2024-05-29 21:00:00+00:00,67400.14,67528.0,67319.34,67352.07,37.906699410000016
2024-05-29 21:15:00+00:00,67352.07,67558.0,67338.86,67489.0,49.99145587000001
2024-05-29 21:30:00+00:00,67362.33,67703.0,67256.01,67639.0,153.28177520000006
2024-05-29 21:45:00+00:00,67528.9,67841.0,67518.77,67622.65,148.69657172000007
2024-05-29 22:00:00+00:00,67622.65,67765.0,67525.01,67554.72,65.08635273999998
2024-05-29 22:15:00+00:00,67563.6,67854.0,67505.2,67684.19,92.37622177999992
2024-05-29 22:30:00+00:00,67700.0,67833.0,67600.01,67654.9,37.47404895000003
2024-05-29 22:45:00+00:00,67636.34,67787.0,67562.42,67606.61,70.85864070000004
2024-05-29 23:00:00+00:00,67616.0,67772.0,67536.1,67572.8,106.29751094999996
2024-05-29 23:15:00+00:00,67572.65,67793.0,67567.78,67640.52,46.950467310000015
2024-05-29 23:30:00+00:00,67640.52,67789.0,67474.56,67577.55,113.5058610699999
2024-05-29 23:45:00+00:00,67580.6,67732.0,67497.8,67569.45,113.03215852000002
2024-05-30 00:00:00+00:00,67575.4,67830.0,67546.94,67677.89,115.02918922999999
2024-05-30 00:15:00+00:00,67677.89,67899.0,67625.7,67663.31,111.20857447999995
2024-05-30 00:30:00+00:00,67663.31,67783.0,67583.17,67652.61,106.35261902999993
2024-05-30 00:45:00+00:00,67652.62,67810.0,67479.9,67518.36,98.42430256999992
2024-05-30 01:00:00+00:00,67516.86,67762.0,67410.4,67634.8,96.93999366999996
2024-05-30 01:15:00+00:00,67637.39,67758.0,67529.01,67577.91,67.42154746999995
2024-05-30 01:30:00+00:00,67589.3,67770.0,67554.07,67677.92,87.74905009
2024-05-30 01:45:00+00:00,67676.67,67871.0,67635.54,67718.94,61.70994713000003
2024-05-30 02:00:00+00:00,67700.0,67986.0,67685.4,67803.06,88.61588801000002
2024-05-30 02:15:00+00:00,67803.91,68133.0,67797.2,68037.52,92.51280235000006
2024-05-30 02:30:00+00:00,68037.52,68235.0,67960.91,67993.21,71.06874828999997
2024-05-30 02:45:00+00:00,67993.6,68088.0,67833.4,67868.03,106.86050754999994
2024-05-30 03:00:00+00:00,67869.18,68050.0,67841.27,67872.01,32.344699330000026
2024-05-30 03:15:00+00:00,67872.01,68065.0,67868.61,67928.58,28.944869430000022
2024-05-30 03:30:00+00:00,67928.58,68111.0,67917.9,67949.89,50.67975772
2024-05-30 03:45:00+00:00,67949.36,68213.0,67944.51,68055.43,93.09476828999998
2024-05-30 04:00:00+00:00,68055.73,68201.0,67907.88,67972.35,105.60151260999986
2024-05-30 04:15:00+00:00,67972.34,68284.0,67965.3,68153.67,75.57754535999993
2024-05-30 04:30:00+00:00,68153.67,68467.0,68082.61,68157.85,180.0735553499999
2024-05-30 04:45:00+00:00,68157.85,68293.0,68061.23,68104.27,61.920171279999984
2024-05-30 05:00:00+00:00,68102.26,68255.0,67970.62,67985.71,61.502714159999975
2024-05-30 05:15:00+00:00,67985.71,68181.0,67906.79,68049.09,80.39433286000003
2024-05-30 05:30:00+00:00,68049.1,68193.0,68005.37,68042.05,38.49174061000002
2024-05-30 05:45:00+00:00,68042.05,68215.0,68037.9,68089.62,44.79998970000002
2024-05-30 06:00:00+00:00,68089.48,68246.0,67860.08,67905.77,99.69545387999992
2024-05-30 06:15:00+00:00,67908.14,68090.0,67751.32,67891.86,132.86475145999992
2024-05-30 06:30:00+00:00,67891.86,68034.0,67705.16,67927.09,100.71740602999988
2024-05-30 06:45:00+00:00,67927.09,68056.0,67705.15,67806.59,113.97749155999993
2024-05-30 07:00:00+00:00,67791.9,67984.0,67681.17,67849.25,119.5821585099999
2024-05-30 07:15:00+00:00,67849.24,67982.0,67688.0,67761.7,98.91096490999996
2024-05-30 07:30:00+00:00,67761.7,68026.0,67745.0,67943.09,45.71457991000001
2024-05-30 07:45:00+00:00,67943.09,68087.0,67494.03,67559.02,186.49494207999976
2024-05-30 08:00:00+00:00,67559.0,67682.0,67166.47,67171.37,233.27862620999986
2024-05-30 08:15:00+00:00,67223.7,67438.0,67092.91,67339.24,220.2247086299998
2024-05-30 08:30:00+00:00,67343.61,67594.0,67336.9,67522.63,85.32848669999989
2024-05-30 08:45:00+00:00,67522.63,67809.0,67418.84,67651.02,45.28070523000003
2024-05-30 09:00:00+00:00,67652.3,67783.0,67545.93,67680.91,39.40885438000001
2024-05-30 09:15:00+00:00,67682.0,67794.0,67533.19,67540.74,32.16391330000001
2024-05-30 09:30:00+00:00,67540.73,67690.0,67423.3,67545.78,44.64704443000002
2024-05-30 09:45:00+00:00,67545.78,67801.0,67527.15,67708.38,45.420590639999965
2024-05-30 10:00:00+00:00,67675.0,67801.0,67558.59,67563.87,29.88658597000002
2024-05-30 10:15:00+00:00,67690.0,67745.0,67502.0,67662.83,35.28850610000002
2024-05-30 10:30:00+00:00,67662.33,68006.0,67658.2,67898.55,77.80068073999996
2024-05-30 10:45:00+00:00,67898.65,68036.0,67805.78,67907.17,80.07938094999999
2024-05-30 11:00:00+00:00,67899.0,68058.0,67846.87,67919.43,50.013950190000024
2024-05-30 11:15:00+00:00,67919.41,68162.0,67806.01,68046.83,68.02719746999995
2024-05-30 11:30:00+00:00,68047.26,68146.0,67882.24,67924.68,105.1090988799999
2024-05-30 11:45:00+00:00,67913.2,68031.0,67761.63,67896.0,104.5237242099999
2024-05-30 12:00:00+00:00,67762.22,68055.0,67702.0,67903.49,159.00441269999996
2024-05-30 12:15:00+00:00,67903.49,68117.0,67855.19,67997.58,74.07460568
2024-05-30 12:30:00+00:00,67991.96,68322.0,67816.88,68183.15,197.54345910999973
2024-05-30 12:45:00+00:00,68184.38,68362.0,68061.55,68102.35,97.10045536999995
2024-05-30 13:00:00+00:00,68111.0,68261.0,68006.22,68167.64,75.38270067999997
2024-05-30 13:15:00+00:00,68167.63,68413.0,68144.3,68170.05,174.92689018999985
2024-05-30 13:30:00+00:00,68190.6,68320.0,68024.15,68205.82,195.2927209599997
2024-05-30 13:45:00+00:00,68205.82,68687.2,68196.4,68600.23,822.0419463300015
2024-05-30 14:00:00+00:00,68600.0,68815.76,68446.71,68446.71,568.2774569800001
2024-05-30 14:15:00+00:00,68442.72,68816.0,68436.89,68659.96,464.74007422000005
2024-05-30 14:30:00+00:00,68656.05,68779.0,68445.5,68508.29,211.0636863
2024-05-30 14:45:00+00:00,68477.5,68594.51,68232.4,68348.0,242.0714778799998
2024-05-30 15:00:00+00:00,68347.73,68440.0,68120.8,68243.22,203.9753721299998
2024-05-30 15:15:00+00:00,68243.03,68469.0,68230.83,68408.08,212.00269930999994
2024-05-30 15:30:00+00:00,68420.65,68627.0,68341.44,68406.87,289.30310827000005
2024-05-30 15:45:00+00:00,68407.81,68610.0,68383.6,68514.52,138.01704923999995
2024-05-30 16:00:00+00:00,68512.4,68617.0,68400.5,68443.8,160.36546239999998
2024-05-30 16:15:00+00:00,68413.69,68518.0,68368.65,68436.5,131.739267
2024-05-30 16:30:00+00:00,68422.91,68510.0,68386.48,68446.74,118.88707097
2024-05-30 16:45:00+00:00,68446.75,68712.0,68438.3,68670.4,221.50056846
2024-05-30 17:00:00+00:00,68634.6,68874.0,68634.6,68803.6,288.54782072
2024-05-30 17:15:00+00:00,68862.36,69132.55,68708.2,69003.45,572.6906312499999
2024-05-30 17:30:00+00:00,69008.57,69486.0,69005.58,69408.45,567.7592951400002
2024-05-30 17:45:00+00:00,69408.45,69550.0,69297.49,69344.95,463.6428457200003
2024-05-30 18:00:00+00:00,69344.95,69454.0,69130.6,69183.0,236.80028551
2024-05-30 18:15:00+00:00,69143.66,69435.0,69077.4,69279.91,326.8673037900002
2024-05-30 18:30:00+00:00,69281.38,69349.0,69112.6,69274.7,192.54469094999996
2024-05-30 18:45:00+00:00,69281.71,69396.83,69191.96,69378.5,177.84657028999993
2024-05-30 19:00:00+00:00,69373.64,69385.96,69184.4,69224.24,256.3978411999999
2024-05-30 19:15:00+00:00,69222.58,69291.0,68900.0,68979.36,354.09574531000015
2024-05-30 19:30:00+00:00,68979.35,69088.29,68601.1,68728.91,416.19817933000013
